4.2094 	INFO 	Loaded monitor calibration from ['2023_05_12 15:00']
112.0565 	EXP 	polygon: autoDraw = False
112.0565 	EXP 	fixation: autoDraw = False
112.3094 	EXP 	New trial (rep=8, index=11): <Trial 123 (11 in rep 8) data={'coherence': 0.0625, 'direction': 180, 'thisN': 123, 'thisTrialN': 11, 'thisRepN': 8}>
112.3114 	DATA 	Keypress: left
112.3203 	EXP 	dots: autoDraw = False
112.3203 	EXP 	polygon: autoDraw = False
112.3203 	EXP 	fixation: autoDraw = False
112.3203 	EXP 	fixation_respond: autoDraw = False
112.3203 	EXP 	dots: dir = 180.0
112.3203 	EXP 	dots: coherence = 0.0625
112.3203 	EXP 	polygon: autoDraw = True
112.3203 	EXP 	fixation: autoDraw = True
112.4069 	EXP 	dots: autoDraw = True
112.7033 	EXP 	dots: autoDraw = False
112.9225 	INFO 	Keyboard events cleared
112.9218 	EXP 	polygon: autoDraw = False
112.9218 	EXP 	fixation: autoDraw = False
112.9218 	EXP 	fixation_respond: autoDraw = True
113.2051 	EXP 	New trial (rep=8, index=12): <Trial 124 (12 in rep 8) data={'coherence': 0.5, 'direction': 180, 'thisN': 124, 'thisTrialN': 12, 'thisRepN': 8}>
113.2073 	DATA 	Keypress: left
113.2103 	EXP 	dots: autoDraw = False
113.2103 	EXP 	polygon: autoDraw = False
113.2103 	EXP 	fixation: autoDraw = False
113.2103 	EXP 	fixation_respond: autoDraw = False
113.2103 	EXP 	dots: dir = 180.0
113.2103 	EXP 	dots: coherence = 0.5
113.2103 	EXP 	polygon: autoDraw = True
113.2103 	EXP 	fixation: autoDraw = True
113.3198 	EXP 	dots: autoDraw = True
113.6065 	EXP 	dots: autoDraw = False
113.8053 	INFO 	Keyboard events cleared
113.8044 	EXP 	fixation_respond: autoDraw = True
113.8210 	EXP 	polygon: autoDraw = False
113.8210 	EXP 	fixation: autoDraw = False
114.0442 	DATA 	Keypress: left
114.0548 	EXP 	New trial (rep=8, index=13): <Trial 125 (13 in rep 8) data={'coherence': 1, 'direction': 0, 'thisN': 125, 'thisTrialN': 13, 'thisRepN': 8}>
114.0586 	EXP 	dots: autoDraw = False
114.0586 	EXP 	polygon: autoDraw = False
114.0586 	EXP 	fixation: autoDraw = False
114.0586 	EXP 	fixation_respond: autoDraw = False
114.0586 	EXP 	dots: dir = 0.0
114.0586 	EXP 	dots: coherence = 1.0
114.0586 	EXP 	polygon: autoDraw = True
114.0586 	EXP 	fixation: autoDraw = True
114.1536 	EXP 	dots: autoDraw = True
114.4392 	EXP 	dots: autoDraw = False
114.6414 	INFO 	Keyboard events cleared
114.6411 	EXP 	fixation_respond: autoDraw = True
114.6536 	EXP 	polygon: autoDraw = False
114.6536 	EXP 	fixation: autoDraw = False
114.8718 	EXP 	New trial (rep=9, index=0): <Trial 126 (0 in rep 9) data={'coherence': 1, 'direction': 0, 'thisN': 126, 'thisTrialN': 0, 'thisRepN': 9}>
114.8742 	DATA 	Keypress: right
114.8770 	EXP 	dots: autoDraw = False
114.8770 	EXP 	polygon: autoDraw = False
114.8770 	EXP 	fixation: autoDraw = False
114.8770 	EXP 	fixation_respond: autoDraw = False
114.8770 	EXP 	dots: dir = 0.0
114.8770 	EXP 	dots: coherence = 1.0
114.8770 	EXP 	polygon: autoDraw = True
114.8770 	EXP 	fixation: autoDraw = True
114.9708 	EXP 	dots: autoDraw = True
115.2710 	EXP 	dots: autoDraw = False
115.4600 	INFO 	Keyboard events cleared
115.4595 	EXP 	fixation_respond: autoDraw = True
115.4706 	EXP 	polygon: autoDraw = False
115.4706 	EXP 	fixation: autoDraw = False
115.6748 	EXP 	New trial (rep=9, index=1): <Trial 127 (1 in rep 9) data={'coherence': 0.25, 'direction': 180, 'thisN': 127, 'thisTrialN': 1, 'thisRepN': 9}>
115.6773 	DATA 	Keypress: right
115.6870 	EXP 	dots: autoDraw = False
115.6870 	EXP 	polygon: autoDraw = False
115.6870 	EXP 	fixation: autoDraw = False
115.6870 	EXP 	fixation_respond: autoDraw = False
115.6870 	EXP 	dots: dir = 180.0
115.6870 	EXP 	dots: coherence = 0.25
115.6870 	EXP 	polygon: autoDraw = True
115.6870 	EXP 	fixation: autoDraw = True
115.7734 	EXP 	dots: autoDraw = True
116.0704 	EXP 	dots: autoDraw = False
116.2885 	INFO 	Keyboard events cleared
116.2878 	EXP 	polygon: autoDraw = False
116.2878 	EXP 	fixation: autoDraw = False
116.2878 	EXP 	fixation_respond: autoDraw = True
116.7898 	EXP 	New trial (rep=9, index=2): <Trial 128 (2 in rep 9) data={'coherence': 0, 'direction': 0, 'thisN': 128, 'thisTrialN': 2, 'thisRepN': 9}>
116.7924 	DATA 	Keypress: left
116.8038 	EXP 	dots: autoDraw = False
116.8038 	EXP 	polygon: autoDraw = False
116.8038 	EXP 	fixation: autoDraw = False
116.8038 	EXP 	fixation_respond: autoDraw = False
116.8038 	EXP 	dots: dir = 0.0
116.8038 	EXP 	dots: coherence = 0.0
116.8038 	EXP 	polygon: autoDraw = True
116.8038 	EXP 	fixation: autoDraw = True
116.8869 	EXP 	dots: autoDraw = True
117.1881 	EXP 	dots: autoDraw = False
117.3873 	INFO 	Keyboard events cleared
117.3870 	EXP 	fixation_respond: autoDraw = True
117.3898 	EXP 	polygon: autoDraw = False
117.3898 	EXP 	fixation: autoDraw = False
117.8735 	EXP 	New trial (rep=9, index=3): <Trial 129 (3 in rep 9) data={'coherence': 0.5, 'direction': 180, 'thisN': 129, 'thisTrialN': 3, 'thisRepN': 9}>
117.8766 	DATA 	Keypress: left
117.8797 	EXP 	dots: autoDraw = False
117.8797 	EXP 	polygon: autoDraw = False
117.8797 	EXP 	fixation: autoDraw = False
117.8797 	EXP 	fixation_respond: autoDraw = False
117.8797 	EXP 	dots: dir = 180.0
117.8797 	EXP 	dots: coherence = 0.5
117.8797 	EXP 	polygon: autoDraw = True
117.8797 	EXP 	fixation: autoDraw = True
117.9704 	EXP 	dots: autoDraw = True
118.2711 	EXP 	dots: autoDraw = False
118.4881 	INFO 	Keyboard events cleared
118.4873 	EXP 	polygon: autoDraw = False
118.4873 	EXP 	fixation: autoDraw = False
118.4873 	EXP 	fixation_respond: autoDraw = True
118.5776 	EXP 	New trial (rep=9, index=4): <Trial 130 (4 in rep 9) data={'coherence': 0.25, 'direction': 0, 'thisN': 130, 'thisTrialN': 4, 'thisRepN': 9}>
118.5801 	DATA 	Keypress: left
118.5870 	EXP 	dots: autoDraw = False
118.5870 	EXP 	polygon: autoDraw = False
118.5870 	EXP 	fixation: autoDraw = False
118.5870 	EXP 	fixation_respond: autoDraw = False
118.5870 	EXP 	dots: dir = 0.0
118.5870 	EXP 	dots: coherence = 0.25
118.5870 	EXP 	polygon: autoDraw = True
118.5870 	EXP 	fixation: autoDraw = True
118.6734 	EXP 	dots: autoDraw = True
118.9704 	EXP 	dots: autoDraw = False
119.1884 	INFO 	Keyboard events cleared
119.1877 	EXP 	polygon: autoDraw = False
119.1877 	EXP 	fixation: autoDraw = False
119.1877 	EXP 	fixation_respond: autoDraw = True
119.4093 	EXP 	New trial (rep=9, index=5): <Trial 131 (5 in rep 9) data={'coherence': 0.0625, 'direction': 0, 'thisN': 131, 'thisTrialN': 5, 'thisRepN': 9}>
119.4116 	DATA 	Keypress: right
119.4204 	EXP 	dots: autoDraw = False
119.4204 	EXP 	polygon: autoDraw = False
119.4204 	EXP 	fixation: autoDraw = False
119.4204 	EXP 	fixation_respond: autoDraw = False
119.4204 	EXP 	dots: dir = 0.0
119.4204 	EXP 	dots: coherence = 0.0625
119.4204 	EXP 	polygon: autoDraw = True
119.4204 	EXP 	fixation: autoDraw = True
119.5079 	EXP 	dots: autoDraw = True
119.8037 	EXP 	dots: autoDraw = False
120.0216 	INFO 	Keyboard events cleared
120.0208 	EXP 	polygon: autoDraw = False
120.0208 	EXP 	fixation: autoDraw = False
120.0208 	EXP 	fixation_respond: autoDraw = True
120.2794 	DATA 	Keypress: right
120.2872 	EXP 	New trial (rep=9, index=6): <Trial 132 (6 in rep 9) data={'coherence': 0, 'direction': 180, 'thisN': 132, 'thisTrialN': 6, 'thisRepN': 9}>
120.2899 	EXP 	dots: autoDraw = False
120.2899 	EXP 	polygon: autoDraw = False
120.2899 	EXP 	fixation: autoDraw = False
120.2899 	EXP 	fixation_respond: autoDraw = False
120.2899 	EXP 	dots: dir = 180.0
120.2899 	EXP 	dots: coherence = 0.0
120.2899 	EXP 	polygon: autoDraw = True
120.2899 	EXP 	fixation: autoDraw = True
120.3864 	EXP 	dots: autoDraw = True
120.6729 	EXP 	dots: autoDraw = False
120.8902 	INFO 	Keyboard events cleared
120.8900 	EXP 	fixation_respond: autoDraw = True
120.9038 	EXP 	polygon: autoDraw = False
120.9038 	EXP 	fixation: autoDraw = False
121.1941 	EXP 	New trial (rep=9, index=7): <Trial 133 (7 in rep 9) data={'coherence': 0.03125, 'direction': 180, 'thisN': 133, 'thisTrialN': 7, 'thisRepN': 9}>
121.1966 	DATA 	Keypress: left
121.2038 	EXP 	dots: autoDraw = False
121.2038 	EXP 	polygon: autoDraw = False
121.2038 	EXP 	fixation: autoDraw = False
121.2038 	EXP 	fixation_respond: autoDraw = False
121.2038 	EXP 	dots: dir = 180.0
121.2038 	EXP 	dots: coherence = 0.03125
121.2038 	EXP 	polygon: autoDraw = True
121.2038 	EXP 	fixation: autoDraw = True
121.2909 	EXP 	dots: autoDraw = True
121.5892 	EXP 	dots: autoDraw = False
121.8053 	INFO 	Keyboard events cleared
121.8045 	EXP 	polygon: autoDraw = False
121.8045 	EXP 	fixation: autoDraw = False
121.8045 	EXP 	fixation_respond: autoDraw = True
122.0719 	EXP 	New trial (rep=9, index=8): <Trial 134 (8 in rep 9) data={'coherence': 0.125, 'direction': 180, 'thisN': 134, 'thisTrialN': 8, 'thisRepN': 9}>
122.0747 	DATA 	Keypress: left
122.0775 	EXP 	dots: autoDraw = False
122.0775 	EXP 	polygon: autoDraw = False
122.0775 	EXP 	fixation: autoDraw = False
122.0775 	EXP 	fixation_respond: autoDraw = False
122.0775 	EXP 	dots: dir = 180.0
122.0775 	EXP 	dots: coherence = 0.125
122.0775 	EXP 	polygon: autoDraw = True
122.0775 	EXP 	fixation: autoDraw = True
122.1702 	EXP 	dots: autoDraw = True
122.4587 	EXP 	dots: autoDraw = False
122.6707 	INFO 	Keyboard events cleared
122.6704 	EXP 	fixation_respond: autoDraw = True
122.6733 	EXP 	polygon: autoDraw = False
122.6733 	EXP 	fixation: autoDraw = False
123.0244 	EXP 	New trial (rep=9, index=9): <Trial 135 (9 in rep 9) data={'coherence': 0.5, 'direction': 0, 'thisN': 135, 'thisTrialN': 9, 'thisRepN': 9}>
123.0273 	DATA 	Keypress: left
123.0372 	EXP 	dots: autoDraw = False
123.0372 	EXP 	polygon: autoDraw = False
123.0372 	EXP 	fixation: autoDraw = False
123.0372 	EXP 	fixation_respond: autoDraw = False
123.0372 	EXP 	dots: dir = 0.0
123.0372 	EXP 	dots: coherence = 0.5
123.0372 	EXP 	polygon: autoDraw = True
123.0372 	EXP 	fixation: autoDraw = True
123.1203 	EXP 	dots: autoDraw = True
123.4060 	EXP 	dots: autoDraw = False
123.6209 	INFO 	Keyboard events cleared
123.6203 	EXP 	fixation_respond: autoDraw = True
123.6236 	EXP 	polygon: autoDraw = False
123.6236 	EXP 	fixation: autoDraw = False
123.8586 	EXP 	New trial (rep=9, index=10): <Trial 136 (10 in rep 9) data={'coherence': 0.03125, 'direction': 0, 'thisN': 136, 'thisTrialN': 10, 'thisRepN': 9}>
123.8619 	DATA 	Keypress: right
123.8705 	EXP 	dots: autoDraw = False
123.8705 	EXP 	polygon: autoDraw = False
123.8705 	EXP 	fixation: autoDraw = False
123.8705 	EXP 	fixation_respond: autoDraw = False
123.8705 	EXP 	dots: dir = 0.0
123.8705 	EXP 	dots: coherence = 0.03125
123.8705 	EXP 	polygon: autoDraw = True
123.8705 	EXP 	fixation: autoDraw = True
123.9567 	EXP 	dots: autoDraw = True
124.2537 	EXP 	dots: autoDraw = False
124.4542 	INFO 	Keyboard events cleared
124.4537 	EXP 	fixation_respond: autoDraw = True
124.4586 	EXP 	polygon: autoDraw = False
124.4586 	EXP 	fixation: autoDraw = False
124.7894 	EXP 	New trial (rep=9, index=11): <Trial 137 (11 in rep 9) data={'coherence': 0.0625, 'direction': 180, 'thisN': 137, 'thisTrialN': 11, 'thisRepN': 9}>
124.7919 	DATA 	Keypress: right
124.8038 	EXP 	dots: autoDraw = False
124.8038 	EXP 	polygon: autoDraw = False
124.8038 	EXP 	fixation: autoDraw = False
124.8038 	EXP 	fixation_respond: autoDraw = False
124.8038 	EXP 	dots: dir = 180.0
124.8038 	EXP 	dots: coherence = 0.0625
124.8038 	EXP 	polygon: autoDraw = True
124.8038 	EXP 	fixation: autoDraw = True
124.8870 	EXP 	dots: autoDraw = True
125.1885 	EXP 	dots: autoDraw = False
125.3884 	INFO 	Keyboard events cleared
125.3881 	EXP 	fixation_respond: autoDraw = True
125.4055 	EXP 	polygon: autoDraw = False
125.4055 	EXP 	fixation: autoDraw = False
125.6385 	EXP 	New trial (rep=9, index=12): <Trial 138 (12 in rep 9) data={'coherence': 1, 'direction': 180, 'thisN': 138, 'thisTrialN': 12, 'thisRepN': 9}>
125.6408 	DATA 	Keypress: left
125.6437 	EXP 	dots: autoDraw = False
125.6437 	EXP 	polygon: autoDraw = False
125.6437 	EXP 	fixation: autoDraw = False
125.6437 	EXP 	fixation_respond: autoDraw = False
125.6437 	EXP 	dots: dir = 180.0
125.6437 	EXP 	dots: coherence = 1.0
125.6437 	EXP 	polygon: autoDraw = True
125.6437 	EXP 	fixation: autoDraw = True
125.7382 	EXP 	dots: autoDraw = True
126.0384 	EXP 	dots: autoDraw = False
126.2382 	INFO 	Keyboard events cleared
126.2378 	EXP 	fixation_respond: autoDraw = True
126.2546 	EXP 	polygon: autoDraw = False
126.2546 	EXP 	fixation: autoDraw = False
126.4886 	EXP 	New trial (rep=9, index=13): <Trial 139 (13 in rep 9) data={'coherence': 0.125, 'direction': 0, 'thisN': 139, 'thisTrialN': 13, 'thisRepN': 9}>
126.4914 	DATA 	Keypress: left
126.4943 	EXP 	dots: autoDraw = False
126.4943 	EXP 	polygon: autoDraw = False
126.4943 	EXP 	fixation: autoDraw = False
126.4943 	EXP 	fixation_respond: autoDraw = False
126.4943 	EXP 	dots: dir = 0.0
126.4943 	EXP 	dots: coherence = 0.125
126.4943 	EXP 	polygon: autoDraw = True
126.4943 	EXP 	fixation: autoDraw = True
126.5871 	EXP 	dots: autoDraw = True
126.8726 	EXP 	dots: autoDraw = False
127.0887 	INFO 	Keyboard events cleared
127.0881 	EXP 	fixation_respond: autoDraw = True
127.1044 	EXP 	polygon: autoDraw = False
127.1044 	EXP 	fixation: autoDraw = False
127.4755 	DATA 	Keypress: right
127.4864 	EXP 	dots: autoDraw = False
127.4864 	EXP 	polygon: autoDraw = False
127.4864 	EXP 	fixation: autoDraw = False
127.4864 	EXP 	fixation_respond: autoDraw = False
127.4865 	EXP 	motion-simple-example: status = STOPPED
127.5101 	INFO 	saved data to '/Users/kbonnen/Library/CloudStorage/OneDrive-IndianaUniversity/Courses/V768-Measuring-Perception/V768-Psychophysics-labs/08-motion-adaptation/data/215921_motion-simple-example_2025-03-03_22h14.43.732.csv'
127.5111 	INFO 	saved data to /Users/kbonnen/Library/CloudStorage/OneDrive-IndianaUniversity/Courses/V768-Measuring-Perception/V768-Psychophysics-labs/08-motion-adaptation/data/215921_motion-simple-example_2025-03-03_22h14.43.732.psydat
127.5127 	WARNING 	t of last frame was 26.37ms (=1/37)
