7.0083 	INFO 	Loaded monitor calibration from ['2023_05_12 15:00']
198.5749 	EXP 	dots: autoDraw = False
198.7893 	INFO 	Keyboard events cleared
198.7886 	EXP 	fixation_respond: autoDraw = True
198.7930 	EXP 	polygon: autoDraw = False
198.7930 	EXP 	fixation: autoDraw = False
198.8932 	EXP 	New trial (rep=5, index=8): <Trial 78 (8 in rep 5) data={'coherence': 0.5, 'direction': 0, 'thisN': 78, 'thisTrialN': 8, 'thisRepN': 5}>
198.8955 	DATA 	Keypress: left
198.9054 	EXP 	dots: autoDraw = False
198.9054 	EXP 	polygon: autoDraw = False
198.9054 	EXP 	fixation: autoDraw = False
198.9054 	EXP 	fixation_respond: autoDraw = False
198.9054 	EXP 	grating_top: autoDraw = True
198.9054 	EXP 	grating_top: autoDraw = False
198.9054 	EXP 	polygon_top: autoDraw = True
198.9054 	EXP 	polygon_top: autoDraw = False
198.9054 	EXP 	fixation_top: autoDraw = True
198.9054 	EXP 	fixation_top: autoDraw = False
198.9054 	EXP 	grating_top: autoDraw = False
198.9054 	EXP 	polygon_top: autoDraw = False
198.9054 	EXP 	fixation_top: autoDraw = False
198.9054 	EXP 	dots: dir = 0.0
198.9054 	EXP 	dots: coherence = 0.5
198.9054 	EXP 	polygon: autoDraw = True
198.9054 	EXP 	fixation: autoDraw = True
198.9928 	EXP 	dots: autoDraw = True
199.2910 	EXP 	dots: autoDraw = False
199.4912 	INFO 	Keyboard events cleared
199.4910 	EXP 	polygon: autoDraw = False
199.4910 	EXP 	fixation: autoDraw = False
199.4910 	EXP 	fixation_respond: autoDraw = True
199.6568 	EXP 	New trial (rep=5, index=9): <Trial 79 (9 in rep 5) data={'coherence': 0.2, 'direction': 0, 'thisN': 79, 'thisTrialN': 9, 'thisRepN': 5}>
199.6595 	DATA 	Keypress: right
199.6629 	EXP 	dots: autoDraw = False
199.6629 	EXP 	polygon: autoDraw = False
199.6629 	EXP 	fixation: autoDraw = False
199.6629 	EXP 	fixation_respond: autoDraw = False
199.6629 	EXP 	grating_top: autoDraw = True
199.6629 	EXP 	polygon_top: autoDraw = True
199.6629 	EXP 	fixation_top: autoDraw = True
204.6589 	EXP 	grating_top: autoDraw = False
204.6589 	EXP 	polygon_top: autoDraw = False
204.6589 	EXP 	fixation_top: autoDraw = False
204.6589 	EXP 	grating_top: autoDraw = False
204.6589 	EXP 	polygon_top: autoDraw = False
204.6589 	EXP 	fixation_top: autoDraw = False
204.6589 	EXP 	dots: dir = 0.0
204.6589 	EXP 	dots: coherence = 0.2
204.6589 	EXP 	polygon: autoDraw = True
204.6589 	EXP 	fixation: autoDraw = True
204.7421 	EXP 	dots: autoDraw = True
205.0387 	EXP 	dots: autoDraw = False
205.2415 	INFO 	Keyboard events cleared
205.2411 	EXP 	fixation_respond: autoDraw = True
205.2577 	EXP 	polygon: autoDraw = False
205.2577 	EXP 	fixation: autoDraw = False
205.7557 	EXP 	New trial (rep=5, index=10): <Trial 80 (10 in rep 5) data={'coherence': 1, 'direction': 0, 'thisN': 80, 'thisTrialN': 10, 'thisRepN': 5}>
205.7572 	DATA 	Keypress: right
205.7589 	EXP 	dots: autoDraw = False
205.7589 	EXP 	polygon: autoDraw = False
205.7589 	EXP 	fixation: autoDraw = False
205.7589 	EXP 	fixation_respond: autoDraw = False
205.7589 	EXP 	grating_top: autoDraw = True
205.7589 	EXP 	grating_top: autoDraw = False
205.7589 	EXP 	polygon_top: autoDraw = True
205.7589 	EXP 	polygon_top: autoDraw = False
205.7589 	EXP 	fixation_top: autoDraw = True
205.7589 	EXP 	fixation_top: autoDraw = False
205.7589 	EXP 	grating_top: autoDraw = False
205.7589 	EXP 	polygon_top: autoDraw = False
205.7589 	EXP 	fixation_top: autoDraw = False
205.7589 	EXP 	dots: dir = 0.0
205.7589 	EXP 	dots: coherence = 1.0
205.7589 	EXP 	polygon: autoDraw = True
205.7589 	EXP 	fixation: autoDraw = True
205.8554 	EXP 	dots: autoDraw = True
206.1425 	EXP 	dots: autoDraw = False
206.3439 	INFO 	Keyboard events cleared
206.3435 	EXP 	fixation_respond: autoDraw = True
206.3554 	EXP 	polygon: autoDraw = False
206.3554 	EXP 	fixation: autoDraw = False
206.6069 	EXP 	New trial (rep=5, index=11): <Trial 81 (11 in rep 5) data={'coherence': 0.5, 'direction': 180, 'thisN': 81, 'thisTrialN': 11, 'thisRepN': 5}>
206.6101 	DATA 	Keypress: right
206.6130 	EXP 	dots: autoDraw = False
206.6130 	EXP 	polygon: autoDraw = False
206.6130 	EXP 	fixation: autoDraw = False
206.6130 	EXP 	fixation_respond: autoDraw = False
206.6130 	EXP 	grating_top: autoDraw = True
206.6130 	EXP 	grating_top: autoDraw = False
206.6130 	EXP 	polygon_top: autoDraw = True
206.6130 	EXP 	polygon_top: autoDraw = False
206.6130 	EXP 	fixation_top: autoDraw = True
206.6130 	EXP 	fixation_top: autoDraw = False
206.6130 	EXP 	grating_top: autoDraw = False
206.6130 	EXP 	polygon_top: autoDraw = False
206.6130 	EXP 	fixation_top: autoDraw = False
206.6130 	EXP 	dots: dir = 180.0
206.6130 	EXP 	dots: coherence = 0.5
206.6130 	EXP 	polygon: autoDraw = True
206.6130 	EXP 	fixation: autoDraw = True
206.7053 	EXP 	dots: autoDraw = True
206.9910 	EXP 	dots: autoDraw = False
207.2056 	INFO 	Keyboard events cleared
207.2053 	EXP 	fixation_respond: autoDraw = True
207.2078 	EXP 	polygon: autoDraw = False
207.2078 	EXP 	fixation: autoDraw = False
207.3419 	EXP 	New trial (rep=5, index=12): <Trial 82 (12 in rep 5) data={'coherence': 1, 'direction': 180, 'thisN': 82, 'thisTrialN': 12, 'thisRepN': 5}>
207.3448 	DATA 	Keypress: left
207.3557 	EXP 	dots: autoDraw = False
207.3557 	EXP 	polygon: autoDraw = False
207.3557 	EXP 	fixation: autoDraw = False
207.3557 	EXP 	fixation_respond: autoDraw = False
207.3557 	EXP 	grating_top: autoDraw = True
207.3557 	EXP 	grating_top: autoDraw = False
207.3557 	EXP 	polygon_top: autoDraw = True
207.3557 	EXP 	polygon_top: autoDraw = False
207.3557 	EXP 	fixation_top: autoDraw = True
207.3557 	EXP 	fixation_top: autoDraw = False
207.3557 	EXP 	grating_top: autoDraw = False
207.3557 	EXP 	polygon_top: autoDraw = False
207.3557 	EXP 	fixation_top: autoDraw = False
207.3557 	EXP 	dots: dir = 180.0
207.3557 	EXP 	dots: coherence = 1.0
207.3557 	EXP 	polygon: autoDraw = True
207.3557 	EXP 	fixation: autoDraw = True
207.4387 	EXP 	dots: autoDraw = True
207.7252 	EXP 	dots: autoDraw = False
207.9420 	INFO 	Keyboard events cleared
207.9417 	EXP 	polygon: autoDraw = False
207.9417 	EXP 	fixation: autoDraw = False
207.9417 	EXP 	fixation_respond: autoDraw = True
208.1240 	EXP 	New trial (rep=5, index=13): <Trial 83 (13 in rep 5) data={'coherence': 0.1, 'direction': 180, 'thisN': 83, 'thisTrialN': 13, 'thisRepN': 5}>
208.1269 	DATA 	Keypress: left
208.1302 	EXP 	dots: autoDraw = False
208.1302 	EXP 	polygon: autoDraw = False
208.1302 	EXP 	fixation: autoDraw = False
208.1302 	EXP 	fixation_respond: autoDraw = False
208.1302 	EXP 	grating_top: autoDraw = True
208.1302 	EXP 	polygon_top: autoDraw = True
208.1302 	EXP 	fixation_top: autoDraw = True
213.1397 	EXP 	grating_top: autoDraw = False
213.1397 	EXP 	polygon_top: autoDraw = False
213.1397 	EXP 	fixation_top: autoDraw = False
213.1397 	EXP 	grating_top: autoDraw = False
213.1397 	EXP 	polygon_top: autoDraw = False
213.1397 	EXP 	fixation_top: autoDraw = False
213.1397 	EXP 	dots: dir = 180.0
213.1397 	EXP 	dots: coherence = 0.1
213.1397 	EXP 	polygon: autoDraw = True
213.1397 	EXP 	fixation: autoDraw = True
213.2398 	EXP 	dots: autoDraw = True
213.5251 	EXP 	dots: autoDraw = False
213.7399 	INFO 	Keyboard events cleared
213.7392 	EXP 	polygon: autoDraw = False
213.7392 	EXP 	fixation: autoDraw = False
213.7392 	EXP 	fixation_respond: autoDraw = True
214.1075 	EXP 	New trial (rep=6, index=0): <Trial 84 (0 in rep 6) data={'coherence': 0.5, 'direction': 0, 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 6}>
214.1107 	DATA 	Keypress: right
214.1136 	EXP 	dots: autoDraw = False
214.1136 	EXP 	polygon: autoDraw = False
214.1136 	EXP 	fixation: autoDraw = False
214.1136 	EXP 	fixation_respond: autoDraw = False
214.1136 	EXP 	grating_top: autoDraw = True
214.1136 	EXP 	grating_top: autoDraw = False
214.1136 	EXP 	polygon_top: autoDraw = True
214.1136 	EXP 	polygon_top: autoDraw = False
214.1136 	EXP 	fixation_top: autoDraw = True
214.1136 	EXP 	fixation_top: autoDraw = False
214.1136 	EXP 	grating_top: autoDraw = False
214.1136 	EXP 	polygon_top: autoDraw = False
214.1136 	EXP 	fixation_top: autoDraw = False
214.1136 	EXP 	dots: dir = 0.0
214.1136 	EXP 	dots: coherence = 0.5
214.1136 	EXP 	polygon: autoDraw = True
214.1136 	EXP 	fixation: autoDraw = True
214.2055 	EXP 	dots: autoDraw = True
214.4937 	EXP 	dots: autoDraw = False
214.7241 	INFO 	Keyboard events cleared
214.7234 	EXP 	polygon: autoDraw = False
214.7234 	EXP 	fixation: autoDraw = False
214.7234 	EXP 	fixation_respond: autoDraw = True
215.0739 	EXP 	New trial (rep=6, index=1): <Trial 85 (1 in rep 6) data={'coherence': 1, 'direction': 180, 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 6}>
215.0768 	DATA 	Keypress: left
215.0797 	EXP 	dots: autoDraw = False
215.0797 	EXP 	polygon: autoDraw = False
215.0797 	EXP 	fixation: autoDraw = False
215.0797 	EXP 	fixation_respond: autoDraw = False
215.0797 	EXP 	grating_top: autoDraw = True
215.0797 	EXP 	grating_top: autoDraw = False
215.0797 	EXP 	polygon_top: autoDraw = True
215.0797 	EXP 	polygon_top: autoDraw = False
215.0797 	EXP 	fixation_top: autoDraw = True
215.0797 	EXP 	fixation_top: autoDraw = False
215.0797 	EXP 	grating_top: autoDraw = False
215.0797 	EXP 	polygon_top: autoDraw = False
215.0797 	EXP 	fixation_top: autoDraw = False
215.0797 	EXP 	dots: dir = 180.0
215.0797 	EXP 	dots: coherence = 1.0
215.0797 	EXP 	polygon: autoDraw = True
215.0797 	EXP 	fixation: autoDraw = True
215.1721 	EXP 	dots: autoDraw = True
215.4594 	EXP 	dots: autoDraw = False
215.6900 	INFO 	Keyboard events cleared
215.6892 	EXP 	polygon: autoDraw = False
215.6892 	EXP 	fixation: autoDraw = False
215.6892 	EXP 	fixation_respond: autoDraw = True
215.9096 	EXP 	New trial (rep=6, index=2): <Trial 86 (2 in rep 6) data={'coherence': 1, 'direction': 0, 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 6}>
215.9129 	DATA 	Keypress: left
215.9222 	EXP 	dots: autoDraw = False
215.9222 	EXP 	polygon: autoDraw = False
215.9222 	EXP 	fixation: autoDraw = False
215.9222 	EXP 	fixation_respond: autoDraw = False
215.9222 	EXP 	grating_top: autoDraw = True
215.9222 	EXP 	grating_top: autoDraw = False
215.9222 	EXP 	polygon_top: autoDraw = True
215.9222 	EXP 	polygon_top: autoDraw = False
215.9222 	EXP 	fixation_top: autoDraw = True
215.9222 	EXP 	fixation_top: autoDraw = False
215.9222 	EXP 	grating_top: autoDraw = False
215.9222 	EXP 	polygon_top: autoDraw = False
215.9222 	EXP 	fixation_top: autoDraw = False
215.9222 	EXP 	dots: dir = 0.0
215.9222 	EXP 	dots: coherence = 1.0
215.9222 	EXP 	polygon: autoDraw = True
215.9222 	EXP 	fixation: autoDraw = True
216.0054 	EXP 	dots: autoDraw = True
216.3062 	EXP 	dots: autoDraw = False
216.5235 	INFO 	Keyboard events cleared
216.5232 	EXP 	polygon: autoDraw = False
216.5232 	EXP 	fixation: autoDraw = False
216.5232 	EXP 	fixation_respond: autoDraw = True
216.6082 	EXP 	New trial (rep=6, index=3): <Trial 87 (3 in rep 6) data={'coherence': 0, 'direction': 180, 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 6}>
216.6108 	DATA 	Keypress: right
216.6224 	EXP 	dots: autoDraw = False
216.6224 	EXP 	polygon: autoDraw = False
216.6224 	EXP 	fixation: autoDraw = False
216.6224 	EXP 	fixation_respond: autoDraw = False
216.6224 	EXP 	grating_top: autoDraw = True
216.6224 	EXP 	polygon_top: autoDraw = True
216.6224 	EXP 	fixation_top: autoDraw = True
221.6231 	EXP 	grating_top: autoDraw = False
221.6231 	EXP 	polygon_top: autoDraw = False
221.6231 	EXP 	fixation_top: autoDraw = False
221.6231 	EXP 	grating_top: autoDraw = False
221.6231 	EXP 	polygon_top: autoDraw = False
221.6231 	EXP 	fixation_top: autoDraw = False
221.6231 	EXP 	dots: dir = 180.0
221.6231 	EXP 	dots: coherence = 0.0
221.6231 	EXP 	polygon: autoDraw = True
221.6231 	EXP 	fixation: autoDraw = True
221.7071 	EXP 	dots: autoDraw = True
222.0069 	EXP 	dots: autoDraw = False
222.2057 	INFO 	Keyboard events cleared
222.2054 	EXP 	fixation_respond: autoDraw = True
222.2083 	EXP 	polygon: autoDraw = False
222.2083 	EXP 	fixation: autoDraw = False
222.6428 	EXP 	New trial (rep=6, index=4): <Trial 88 (4 in rep 6) data={'coherence': 0.4, 'direction': 0, 'thisN': 88, 'thisTrialN': 4, 'thisRepN': 6}>
222.6462 	DATA 	Keypress: left
222.6556 	EXP 	dots: autoDraw = False
222.6556 	EXP 	polygon: autoDraw = False
222.6556 	EXP 	fixation: autoDraw = False
222.6556 	EXP 	fixation_respond: autoDraw = False
222.6556 	EXP 	grating_top: autoDraw = True
222.6556 	EXP 	grating_top: autoDraw = False
222.6556 	EXP 	polygon_top: autoDraw = True
222.6556 	EXP 	polygon_top: autoDraw = False
222.6556 	EXP 	fixation_top: autoDraw = True
222.6556 	EXP 	fixation_top: autoDraw = False
222.6556 	EXP 	grating_top: autoDraw = False
222.6556 	EXP 	polygon_top: autoDraw = False
222.6556 	EXP 	fixation_top: autoDraw = False
222.6556 	EXP 	dots: dir = 0.0
222.6556 	EXP 	dots: coherence = 0.4
222.6556 	EXP 	polygon: autoDraw = True
222.6556 	EXP 	fixation: autoDraw = True
222.7420 	EXP 	dots: autoDraw = True
223.0387 	EXP 	dots: autoDraw = False
223.2391 	INFO 	Keyboard events cleared
223.2388 	EXP 	fixation_respond: autoDraw = True
223.2425 	EXP 	polygon: autoDraw = False
223.2425 	EXP 	fixation: autoDraw = False
223.4430 	EXP 	New trial (rep=6, index=5): <Trial 89 (5 in rep 6) data={'coherence': 0.2, 'direction': 180, 'thisN': 89, 'thisTrialN': 5, 'thisRepN': 6}>
223.4461 	DATA 	Keypress: right
223.4555 	EXP 	dots: autoDraw = False
223.4555 	EXP 	polygon: autoDraw = False
223.4555 	EXP 	fixation: autoDraw = False
223.4555 	EXP 	fixation_respond: autoDraw = False
223.4555 	EXP 	grating_top: autoDraw = True
223.4555 	EXP 	grating_top: autoDraw = False
223.4555 	EXP 	polygon_top: autoDraw = True
223.4555 	EXP 	polygon_top: autoDraw = False
223.4555 	EXP 	fixation_top: autoDraw = True
223.4555 	EXP 	fixation_top: autoDraw = False
223.4555 	EXP 	grating_top: autoDraw = False
223.4555 	EXP 	polygon_top: autoDraw = False
223.4555 	EXP 	fixation_top: autoDraw = False
223.4555 	EXP 	dots: dir = 180.0
223.4555 	EXP 	dots: coherence = 0.2
223.4555 	EXP 	polygon: autoDraw = True
223.4555 	EXP 	fixation: autoDraw = True
223.5412 	EXP 	dots: autoDraw = True
223.8388 	EXP 	dots: autoDraw = False
224.0396 	INFO 	Keyboard events cleared
224.0393 	EXP 	fixation_respond: autoDraw = True
224.0431 	EXP 	polygon: autoDraw = False
224.0431 	EXP 	fixation: autoDraw = False
224.2592 	EXP 	New trial (rep=6, index=6): <Trial 90 (6 in rep 6) data={'coherence': 0.5, 'direction': 180, 'thisN': 90, 'thisTrialN': 6, 'thisRepN': 6}>
224.2620 	DATA 	Keypress: left
224.2723 	EXP 	dots: autoDraw = False
224.2723 	EXP 	polygon: autoDraw = False
224.2723 	EXP 	fixation: autoDraw = False
224.2723 	EXP 	fixation_respond: autoDraw = False
224.2723 	EXP 	grating_top: autoDraw = True
224.2723 	EXP 	grating_top: autoDraw = False
224.2723 	EXP 	polygon_top: autoDraw = True
224.2723 	EXP 	polygon_top: autoDraw = False
224.2723 	EXP 	fixation_top: autoDraw = True
224.2723 	EXP 	fixation_top: autoDraw = False
224.2723 	EXP 	grating_top: autoDraw = False
224.2723 	EXP 	polygon_top: autoDraw = False
224.2723 	EXP 	fixation_top: autoDraw = False
224.2723 	EXP 	dots: dir = 180.0
224.2723 	EXP 	dots: coherence = 0.5
224.2723 	EXP 	polygon: autoDraw = True
224.2723 	EXP 	fixation: autoDraw = True
224.3584 	EXP 	dots: autoDraw = True
224.6553 	EXP 	dots: autoDraw = False
224.8584 	INFO 	Keyboard events cleared
224.8582 	EXP 	polygon: autoDraw = False
224.8582 	EXP 	fixation: autoDraw = False
224.8582 	EXP 	fixation_respond: autoDraw = True
225.0591 	EXP 	New trial (rep=6, index=7): <Trial 91 (7 in rep 6) data={'coherence': 0, 'direction': 0, 'thisN': 91, 'thisTrialN': 7, 'thisRepN': 6}>
225.0619 	DATA 	Keypress: left
225.0718 	EXP 	dots: autoDraw = False
225.0718 	EXP 	polygon: autoDraw = False
225.0718 	EXP 	fixation: autoDraw = False
225.0718 	EXP 	fixation_respond: autoDraw = False
225.0718 	EXP 	grating_top: autoDraw = True
225.0718 	EXP 	polygon_top: autoDraw = True
225.0718 	EXP 	fixation_top: autoDraw = True
230.0723 	EXP 	grating_top: autoDraw = False
230.0723 	EXP 	polygon_top: autoDraw = False
230.0723 	EXP 	fixation_top: autoDraw = False
230.0723 	EXP 	grating_top: autoDraw = False
230.0723 	EXP 	polygon_top: autoDraw = False
230.0723 	EXP 	fixation_top: autoDraw = False
230.0723 	EXP 	dots: dir = 0.0
230.0723 	EXP 	dots: coherence = 0.0
230.0723 	EXP 	polygon: autoDraw = True
230.0723 	EXP 	fixation: autoDraw = True
230.1555 	EXP 	dots: autoDraw = True
230.4562 	EXP 	dots: autoDraw = False
230.6558 	INFO 	Keyboard events cleared
230.6555 	EXP 	fixation_respond: autoDraw = True
230.6584 	EXP 	polygon: autoDraw = False
230.6584 	EXP 	fixation: autoDraw = False
230.7906 	EXP 	New trial (rep=6, index=8): <Trial 92 (8 in rep 6) data={'coherence': 0.4, 'direction': 180, 'thisN': 92, 'thisTrialN': 8, 'thisRepN': 6}>
230.7938 	DATA 	Keypress: left
230.7965 	EXP 	dots: autoDraw = False
230.7965 	EXP 	polygon: autoDraw = False
230.7965 	EXP 	fixation: autoDraw = False
230.7965 	EXP 	fixation_respond: autoDraw = False
230.7965 	EXP 	grating_top: autoDraw = True
230.7965 	EXP 	grating_top: autoDraw = False
230.7965 	EXP 	polygon_top: autoDraw = True
230.7965 	EXP 	polygon_top: autoDraw = False
230.7965 	EXP 	fixation_top: autoDraw = True
230.7965 	EXP 	fixation_top: autoDraw = False
230.7965 	EXP 	grating_top: autoDraw = False
230.7965 	EXP 	polygon_top: autoDraw = False
230.7965 	EXP 	fixation_top: autoDraw = False
230.7965 	EXP 	dots: dir = 180.0
230.7965 	EXP 	dots: coherence = 0.4
230.7965 	EXP 	polygon: autoDraw = True
230.7965 	EXP 	fixation: autoDraw = True
230.8887 	EXP 	dots: autoDraw = True
231.1745 	EXP 	dots: autoDraw = False
231.4077 	INFO 	Keyboard events cleared
231.4071 	EXP 	polygon: autoDraw = False
231.4071 	EXP 	fixation: autoDraw = False
231.4071 	EXP 	fixation_respond: autoDraw = True
231.5287 	EXP 	New trial (rep=6, index=9): <Trial 93 (9 in rep 6) data={'coherence': 0.1, 'direction': 180, 'thisN': 93, 'thisTrialN': 9, 'thisRepN': 6}>
231.5317 	DATA 	Keypress: left
231.5389 	EXP 	dots: autoDraw = False
231.5389 	EXP 	polygon: autoDraw = False
231.5389 	EXP 	fixation: autoDraw = False
231.5389 	EXP 	fixation_respond: autoDraw = False
231.5389 	EXP 	grating_top: autoDraw = True
231.5389 	EXP 	grating_top: autoDraw = False
231.5389 	EXP 	polygon_top: autoDraw = True
231.5389 	EXP 	polygon_top: autoDraw = False
231.5389 	EXP 	fixation_top: autoDraw = True
231.5389 	EXP 	fixation_top: autoDraw = False
231.5389 	EXP 	grating_top: autoDraw = False
231.5389 	EXP 	polygon_top: autoDraw = False
231.5389 	EXP 	fixation_top: autoDraw = False
231.5389 	EXP 	dots: dir = 180.0
231.5389 	EXP 	dots: coherence = 0.1
231.5389 	EXP 	polygon: autoDraw = True
231.5389 	EXP 	fixation: autoDraw = True
231.6254 	EXP 	dots: autoDraw = True
231.9221 	EXP 	dots: autoDraw = False
232.1261 	INFO 	Keyboard events cleared
232.1259 	EXP 	polygon: autoDraw = False
232.1259 	EXP 	fixation: autoDraw = False
232.1259 	EXP 	fixation_respond: autoDraw = True
232.3400 	EXP 	New trial (rep=6, index=10): <Trial 94 (10 in rep 6) data={'coherence': 0.3, 'direction': 0, 'thisN': 94, 'thisTrialN': 10, 'thisRepN': 6}>
232.3417 	DATA 	Keypress: left
232.3434 	EXP 	dots: autoDraw = False
232.3434 	EXP 	polygon: autoDraw = False
232.3434 	EXP 	fixation: autoDraw = False
232.3434 	EXP 	fixation_respond: autoDraw = False
232.3434 	EXP 	grating_top: autoDraw = True
232.3434 	EXP 	grating_top: autoDraw = False
232.3434 	EXP 	polygon_top: autoDraw = True
232.3434 	EXP 	polygon_top: autoDraw = False
232.3434 	EXP 	fixation_top: autoDraw = True
232.3434 	EXP 	fixation_top: autoDraw = False
232.3434 	EXP 	grating_top: autoDraw = False
232.3434 	EXP 	polygon_top: autoDraw = False
232.3434 	EXP 	fixation_top: autoDraw = False
232.3434 	EXP 	dots: dir = 0.0
232.3434 	EXP 	dots: coherence = 0.3
232.3434 	EXP 	polygon: autoDraw = True
232.3434 	EXP 	fixation: autoDraw = True
232.4381 	EXP 	dots: autoDraw = True
232.7250 	EXP 	dots: autoDraw = False
232.9387 	INFO 	Keyboard events cleared
232.9382 	EXP 	fixation_respond: autoDraw = True
232.9418 	EXP 	polygon: autoDraw = False
232.9418 	EXP 	fixation: autoDraw = False
233.0769 	EXP 	New trial (rep=6, index=11): <Trial 95 (11 in rep 6) data={'coherence': 0.3, 'direction': 180, 'thisN': 95, 'thisTrialN': 11, 'thisRepN': 6}>
233.0801 	DATA 	Keypress: right
233.0891 	EXP 	dots: autoDraw = False
233.0891 	EXP 	polygon: autoDraw = False
233.0891 	EXP 	fixation: autoDraw = False
233.0891 	EXP 	fixation_respond: autoDraw = False
233.0891 	EXP 	grating_top: autoDraw = True
233.0891 	EXP 	polygon_top: autoDraw = True
233.0891 	EXP 	fixation_top: autoDraw = True
238.0754 	EXP 	grating_top: autoDraw = False
238.0754 	EXP 	polygon_top: autoDraw = False
238.0754 	EXP 	fixation_top: autoDraw = False
238.0754 	EXP 	grating_top: autoDraw = False
238.0754 	EXP 	polygon_top: autoDraw = False
238.0754 	EXP 	fixation_top: autoDraw = False
238.0754 	EXP 	dots: dir = 180.0
238.0754 	EXP 	dots: coherence = 0.3
238.0754 	EXP 	polygon: autoDraw = True
238.0754 	EXP 	fixation: autoDraw = True
238.1594 	EXP 	dots: autoDraw = True
238.4729 	EXP 	dots: autoDraw = False
238.6590 	INFO 	Keyboard events cleared
238.6587 	EXP 	fixation_respond: autoDraw = True
238.6722 	EXP 	polygon: autoDraw = False
238.6722 	EXP 	fixation: autoDraw = False
238.8122 	EXP 	New trial (rep=6, index=12): <Trial 96 (12 in rep 6) data={'coherence': 0.2, 'direction': 0, 'thisN': 96, 'thisTrialN': 12, 'thisRepN': 6}>
238.8155 	DATA 	Keypress: left
238.8221 	EXP 	dots: autoDraw = False
238.8221 	EXP 	polygon: autoDraw = False
238.8221 	EXP 	fixation: autoDraw = False
238.8221 	EXP 	fixation_respond: autoDraw = False
238.8221 	EXP 	grating_top: autoDraw = True
238.8221 	EXP 	grating_top: autoDraw = False
238.8221 	EXP 	polygon_top: autoDraw = True
238.8221 	EXP 	polygon_top: autoDraw = False
238.8221 	EXP 	fixation_top: autoDraw = True
238.8221 	EXP 	fixation_top: autoDraw = False
238.8221 	EXP 	grating_top: autoDraw = False
238.8221 	EXP 	polygon_top: autoDraw = False
238.8221 	EXP 	fixation_top: autoDraw = False
238.8221 	EXP 	dots: dir = 0.0
238.8221 	EXP 	dots: coherence = 0.2
238.8221 	EXP 	polygon: autoDraw = True
238.8221 	EXP 	fixation: autoDraw = True
238.9084 	EXP 	dots: autoDraw = True
239.2054 	EXP 	dots: autoDraw = False
239.4233 	INFO 	Keyboard events cleared
239.4230 	EXP 	polygon: autoDraw = False
239.4230 	EXP 	fixation: autoDraw = False
239.4230 	EXP 	fixation_respond: autoDraw = True
239.8759 	EXP 	New trial (rep=6, index=13): <Trial 97 (13 in rep 6) data={'coherence': 0.1, 'direction': 0, 'thisN': 97, 'thisTrialN': 13, 'thisRepN': 6}>
239.8795 	DATA 	Keypress: right
239.8890 	EXP 	dots: autoDraw = False
239.8890 	EXP 	polygon: autoDraw = False
239.8890 	EXP 	fixation: autoDraw = False
239.8890 	EXP 	fixation_respond: autoDraw = False
239.8890 	EXP 	grating_top: autoDraw = True
239.8890 	EXP 	grating_top: autoDraw = False
239.8890 	EXP 	polygon_top: autoDraw = True
239.8890 	EXP 	polygon_top: autoDraw = False
239.8890 	EXP 	fixation_top: autoDraw = True
239.8890 	EXP 	fixation_top: autoDraw = False
239.8890 	EXP 	grating_top: autoDraw = False
239.8890 	EXP 	polygon_top: autoDraw = False
239.8890 	EXP 	fixation_top: autoDraw = False
239.8890 	EXP 	dots: dir = 0.0
239.8890 	EXP 	dots: coherence = 0.1
239.8890 	EXP 	polygon: autoDraw = True
239.8890 	EXP 	fixation: autoDraw = True
239.9751 	EXP 	dots: autoDraw = True
240.2898 	EXP 	dots: autoDraw = False
240.4903 	INFO 	Keyboard events cleared
240.4896 	EXP 	polygon: autoDraw = False
240.4896 	EXP 	fixation: autoDraw = False
240.4896 	EXP 	fixation_respond: autoDraw = True
240.8602 	EXP 	New trial (rep=7, index=0): <Trial 98 (0 in rep 7) data={'coherence': 0.3, 'direction': 180, 'thisN': 98, 'thisTrialN': 0, 'thisRepN': 7}>
240.8630 	DATA 	Keypress: left
240.8726 	EXP 	dots: autoDraw = False
240.8726 	EXP 	polygon: autoDraw = False
240.8726 	EXP 	fixation: autoDraw = False
240.8726 	EXP 	fixation_respond: autoDraw = False
240.8726 	EXP 	grating_top: autoDraw = True
240.8726 	EXP 	grating_top: autoDraw = False
240.8726 	EXP 	polygon_top: autoDraw = True
240.8726 	EXP 	polygon_top: autoDraw = False
240.8726 	EXP 	fixation_top: autoDraw = True
240.8726 	EXP 	fixation_top: autoDraw = False
240.8726 	EXP 	grating_top: autoDraw = False
240.8726 	EXP 	polygon_top: autoDraw = False
240.8726 	EXP 	fixation_top: autoDraw = False
240.8726 	EXP 	dots: dir = 180.0
240.8726 	EXP 	dots: coherence = 0.3
240.8726 	EXP 	polygon: autoDraw = True
240.8726 	EXP 	fixation: autoDraw = True
240.9574 	EXP 	dots: autoDraw = True
241.2555 	EXP 	dots: autoDraw = False
241.4588 	INFO 	Keyboard events cleared
241.4585 	EXP 	polygon: autoDraw = False
241.4585 	EXP 	fixation: autoDraw = False
241.4585 	EXP 	fixation_respond: autoDraw = True
