79.9261 	INFO 	Keyboard events cleared
80.0278 	DATA 	Keypress: right
80.0306 	EXP 	grating: autoDraw = False
80.0306 	EXP 	grating_test: autoDraw = False
80.0306 	EXP 	grating_test: ori = 0.0
80.0306 	EXP 	grating: autoDraw = True
80.5431 	EXP 	grating: autoDraw = False
80.6242 	EXP 	grating_test: autoDraw = True
81.1112 	EXP 	grating_test: autoDraw = False
81.1242 	INFO 	Keyboard events cleared
81.2306 	DATA 	Keypress: right
81.2436 	EXP 	grating: autoDraw = False
81.2436 	EXP 	grating_test: autoDraw = False
81.2436 	EXP 	grating_test: ori = -1.0
81.2436 	EXP 	grating: autoDraw = True
81.7580 	EXP 	grating: autoDraw = False
81.8410 	EXP 	grating_test: autoDraw = True
82.3262 	INFO 	Keyboard events cleared
